time,temperature,co2,iaq,deviceId,target
2022-11-08 13:24:06+11:00,24.399511337280273,886.659423828125,138.0,B84C4503F361D64A,883.4747314453125
2022-11-08 13:25:06+11:00,24.399511337280273,894.51611328125,140.0,B84C4503F361D64A,873.6917114257812
2022-11-08 13:26:06+11:00,24.419870376586914,883.5595703125,137.0,B84C4503F361D64A,869.529052734375
2022-11-08 13:27:06+11:00,24.348644256591797,886.5118408203125,138.0,B84C4503F361D64A,880.9246826171875
2022-11-08 13:28:06+11:00,24.36897087097168,891.2649536132812,139.0,B84C4503F361D64A,872.2488403320312
2022-11-08 13:29:07+11:00,24.412235260009766,893.718994140625,140.0,B84C4503F361D64A,876.3560791015625
2022-11-08 13:30:07+11:00,24.361337661743164,884.006103515625,137.0,B84C4503F361D64A,878.1754150390625
2022-11-08 13:31:06+11:00,24.33079719543457,897.9849853515625,141.0,B84C4503F361D64A,866.3738403320312
2022-11-08 13:32:06+11:00,24.366426467895508,896.8963623046875,140.0,B84C4503F361D64A,874.7360229492188
2022-11-08 13:34:06+11:00,24.353700637817383,885.1943969726562,138.0,B84C4503F361D64A,855.7752685546875
2022-11-08 13:35:06+11:00,24.40714454650879,896.1361694335938,140.0,B84C4503F361D64A,863.561767578125
2022-11-08 13:36:06+11:00,24.394420623779297,884.965576171875,138.0,B84C4503F361D64A,849.7415771484375
2022-11-08 13:37:06+11:00,24.417325973510742,879.4965209960938,136.0,B84C4503F361D64A,851.5240478515625
2022-11-08 13:38:07+11:00,24.417325973510742,890.013916015625,139.0,B84C4503F361D64A,849.3836059570312
2022-11-08 13:39:06+11:00,24.447864532470703,879.9172973632812,136.0,B84C4503F361D64A,847.6565551757812
2022-11-08 13:41:06+11:00,24.412235260009766,883.4747314453125,137.0,B84C4503F361D64A,846.364990234375
2022-11-08 13:42:06+11:00,24.41478157043457,873.6917114257812,135.0,B84C4503F361D64A,853.8894653320312
2022-11-08 13:44:06+11:00,24.417325973510742,869.529052734375,134.0,B84C4503F361D64A,842.18017578125
2022-11-08 13:45:06+11:00,24.40972328186035,880.9246826171875,137.0,B84C4503F361D64A,839.246337890625
2022-11-08 13:46:06+11:00,24.419902801513672,872.2488403320312,135.0,B84C4503F361D64A,848.32080078125
2022-11-08 13:47:06+11:00,24.38932991027832,876.3560791015625,136.0,B84C4503F361D64A,860.5947875976562
2022-11-08 13:48:07+11:00,24.38932991027832,878.1754150390625,136.0,B84C4503F361D64A,855.5648803710938
2022-11-08 13:50:06+11:00,24.488584518432617,866.3738403320312,133.0,B84C4503F361D64A,847.2838745117188
2022-11-08 13:51:06+11:00,24.547121047973633,874.7360229492188,135.0,B84C4503F361D64A,848.317138671875
2022-11-08 13:52:06+11:00,24.59038543701172,855.7752685546875,131.0,B84C4503F361D64A,849.2138671875
2022-11-08 13:53:06+11:00,24.62346839904785,863.561767578125,133.0,B84C4503F361D64A,847.9739379882812
2022-11-08 13:54:06+11:00,24.646373748779297,849.7415771484375,130.0,B84C4503F361D64A,857.7236938476562
2022-11-08 13:55:06+11:00,24.66927719116211,851.5240478515625,130.0,B84C4503F361D64A,858.7718505859375
2022-11-08 13:56:06+11:00,24.689638137817383,849.3836059570312,129.0,B84C4503F361D64A,854.099853515625
2022-11-08 13:57:06+11:00,24.715087890625,847.6565551757812,129.0,B84C4503F361D64A,860.7571411132812
2022-11-08 13:58:06+11:00,24.72272491455078,846.364990234375,129.0,B84C4503F361D64A,864.6873779296875
2022-11-08 13:59:06+11:00,24.70745277404785,853.8894653320312,131.0,B84C4503F361D64A,866.1117553710938
2022-11-08 14:00:06+11:00,24.69472885131836,842.18017578125,128.0,B84C4503F361D64A,882.854736328125
2022-11-08 14:01:07+11:00,24.643829345703125,839.246337890625,127.0,B84C4503F361D64A,873.5034790039062
2022-11-08 14:02:07+11:00,24.64895248413086,848.32080078125,129.0,B84C4503F361D64A,874.9500732421875
2022-11-08 14:03:06+11:00,24.605653762817383,860.5947875976562,132.0,B84C4503F361D64A,869.403564453125
2022-11-08 14:04:06+11:00,24.641284942626953,855.5648803710938,131.0,B84C4503F361D64A,885.9951782226562
2022-11-08 14:05:07+11:00,24.646373748779297,847.2838745117188,129.0,B84C4503F361D64A,898.3355712890625
2022-11-08 14:06:06+11:00,24.643829345703125,848.317138671875,129.0,B84C4503F361D64A,888.345947265625
2022-11-08 14:07:06+11:00,24.62092399597168,849.2138671875,129.0,B84C4503F361D64A,882.9100952148438
2022-11-08 14:08:06+11:00,24.62092399597168,847.9739379882812,129.0,B84C4503F361D64A,881.0464477539062
2022-11-08 14:09:06+11:00,24.598018646240234,857.7236938476562,131.0,B84C4503F361D64A,889.4603881835938
2022-11-08 14:10:06+11:00,24.55729866027832,858.7718505859375,132.0,B84C4503F361D64A,901.446533203125
2022-11-08 14:11:07+11:00,24.534395217895508,854.099853515625,131.0,B84C4503F361D64A,902.3839111328125
2022-11-08 14:12:07+11:00,24.55729866027832,860.7571411132812,132.0,B84C4503F361D64A,889.2833251953125
2022-11-08 14:13:06+11:00,24.567480087280273,864.6873779296875,133.0,B84C4503F361D64A,907.1812744140625
2022-11-08 14:14:06+11:00,24.506399154663086,866.1117553710938,133.0,B84C4503F361D64A,904.81201171875
2022-11-08 14:15:06+11:00,24.534395217895508,882.854736328125,137.0,B84C4503F361D64A,886.3531494140625
2022-11-08 14:16:06+11:00,24.511489868164062,873.5034790039062,135.0,B84C4503F361D64A,900.7010498046875
2022-11-08 14:17:06+11:00,24.465681076049805,874.9500732421875,135.0,B84C4503F361D64A,896.8521118164062
2022-11-08 14:18:06+11:00,24.44532012939453,869.403564453125,134.0,B84C4503F361D64A,896.6934204101562
2022-11-08 14:20:06+11:00,24.4809513092041,885.9951782226562,138.0,B84C4503F361D64A,897.2469482421875
2022-11-08 14:21:06+11:00,24.422414779663086,898.3355712890625,141.0,B84C4503F361D64A,894.1360473632812
2022-11-08 14:22:06+11:00,24.447864532470703,888.345947265625,138.0,B84C4503F361D64A,907.0336303710938
2022-11-08 14:23:06+11:00,24.47076988220215,882.9100952148438,137.0,B84C4503F361D64A,897.9000854492188
2022-11-08 14:24:06+11:00,24.450410842895508,881.0464477539062,137.0,B84C4503F361D64A,900.6900024414062
2022-11-08 14:25:06+11:00,24.460590362548828,889.4603881835938,139.0,B84C4503F361D64A,917.6986694335938
2022-11-08 14:26:06+11:00,24.463136672973633,901.446533203125,141.0,B84C4503F361D64A,909.9047241210938
2022-11-08 14:27:06+11:00,24.478404998779297,902.3839111328125,142.0,B84C4503F361D64A,917.9827880859375
2022-11-08 14:28:06+11:00,24.45295524597168,889.2833251953125,139.0,B84C4503F361D64A,916.8719482421875
2022-11-08 14:29:06+11:00,24.450410842895508,907.1812744140625,143.0,B84C4503F361D64A,910.1187133789062
2022-11-08 14:30:06+11:00,24.465681076049805,904.81201171875,142.0,B84C4503F361D64A,905.2733764648438
2022-11-08 14:31:06+11:00,24.493675231933594,886.3531494140625,138.0,B84C4503F361D64A,921.20068359375
2022-11-08 14:32:06+11:00,24.475860595703125,900.7010498046875,141.0,B84C4503F361D64A,904.87109375
2022-11-08 14:33:06+11:00,24.49876594543457,896.8521118164062,140.0,B84C4503F361D64A,909.122314453125
2022-11-08 14:34:06+11:00,24.508943557739258,896.6934204101562,140.0,B84C4503F361D64A,907.6425170898438
2022-11-08 14:35:06+11:00,24.547121047973633,897.2469482421875,140.0,B84C4503F361D64A,909.531982421875
2022-11-08 14:36:06+11:00,24.51658058166504,894.1360473632812,140.0,B84C4503F361D64A,908.631591796875
2022-11-08 14:37:06+11:00,24.53948402404785,907.0336303710938,143.0,B84C4503F361D64A,912.6724243164062
2022-11-08 14:38:06+11:00,24.536972045898438,897.9000854492188,141.0,B84C4503F361D64A,917.1414184570312
2022-11-08 14:39:06+11:00,24.493675231933594,900.6900024414062,141.0,B84C4503F361D64A,924.03857421875
2022-11-08 14:40:06+11:00,24.526792526245117,917.6986694335938,145.0,B84C4503F361D64A,907.041015625
2022-11-08 14:41:06+11:00,24.52930450439453,909.9047241210938,143.0,B84C4503F361D64A,907.7975463867188
2022-11-08 14:42:06+11:00,24.524215698242188,917.9827880859375,145.0,B84C4503F361D64A,890.7667236328125
2022-11-08 14:43:07+11:00,24.544574737548828,916.8719482421875,145.0,B84C4503F361D64A,893.6340942382812
2022-11-08 14:44:06+11:00,24.580204010009766,910.1187133789062,143.0,B84C4503F361D64A,883.50048828125
2022-11-08 14:45:06+11:00,24.60056495666504,905.2733764648438,142.0,B84C4503F361D64A,887.4307250976562
2022-11-08 14:46:06+11:00,24.618379592895508,921.20068359375,146.0,B84C4503F361D64A,897.2469482421875
2022-11-08 14:47:06+11:00,24.628559112548828,904.87109375,142.0,B84C4503F361D64A,899.0367431640625
2022-11-08 14:48:06+11:00,24.598018646240234,909.122314453125,143.0,B84C4503F361D64A,888.7960815429688
2022-11-08 14:49:06+11:00,24.60310935974121,907.6425170898438,143.0,B84C4503F361D64A,884.57080078125
2022-11-08 14:50:06+11:00,24.636194229125977,909.531982421875,143.0,B84C4503F361D64A,879.6109008789062
2022-11-08 14:51:06+11:00,24.610742568969727,908.631591796875,143.0,B84C4503F361D64A,882.9986572265625
2022-11-08 14:52:06+11:00,24.62346839904785,912.6724243164062,144.0,B84C4503F361D64A,887.3310546875
2022-11-08 14:53:06+11:00,24.595476150512695,917.1414184570312,145.0,B84C4503F361D64A,881.9690551757812
2022-11-08 14:54:06+11:00,24.615833282470703,924.03857421875,147.0,B84C4503F361D64A,883.2791137695312
2022-11-08 14:55:06+11:00,24.689638137817383,907.041015625,143.0,B84C4503F361D64A,884.5855102539062
2022-11-08 14:58:06+11:00,24.776168823242188,907.7975463867188,143.0,B84C4503F361D64A,887.0358276367188
2022-11-08 14:59:06+11:00,24.801618576049805,890.7667236328125,139.0,B84C4503F361D64A,889.1724853515625
2022-11-08 15:00:06+11:00,24.819433212280273,893.6340942382812,140.0,B84C4503F361D64A,893.8961791992188
2022-11-08 15:01:06+11:00,24.832157135009766,883.50048828125,137.0,B84C4503F361D64A,896.4757080078125
2022-11-08 15:02:06+11:00,24.827068328857422,887.4307250976562,138.0,B84C4503F361D64A,896.114013671875
2022-11-08 15:03:06+11:00,24.849973678588867,897.2469482421875,140.0,B84C4503F361D64A,901.2398681640625
2022-11-08 15:04:06+11:00,24.875423431396484,899.0367431640625,141.0,B84C4503F361D64A,892.4679565429688
2022-11-08 15:05:06+11:00,24.888147354125977,888.7960815429688,139.0,B84C4503F361D64A,899.7637329101562
2022-11-08 15:06:06+11:00,24.90850830078125,884.57080078125,138.0,B84C4503F361D64A,889.722412109375
2022-11-08 15:07:06+11:00,24.911052703857422,879.6109008789062,136.0,B84C4503F361D64A,895.53466796875
2022-11-08 15:08:06+11:00,24.941591262817383,882.9986572265625,137.0,B84C4503F361D64A,896.1287841796875
2022-11-08 15:09:06+11:00,24.931413650512695,887.3310546875,138.0,B84C4503F361D64A,897.999755859375
2022-11-08 15:10:06+11:00,24.903419494628906,881.9690551757812,137.0,B84C4503F361D64A,893.7559814453125
2022-11-08 15:11:06+11:00,24.90850830078125,883.2791137695312,137.0,B84C4503F361D64A,896.5494384765625
2022-11-08 15:12:06+11:00,24.89069366455078,884.5855102539062,138.0,B84C4503F361D64A,882.6185302734375
2022-11-08 15:13:06+11:00,24.883058547973633,887.0358276367188,138.0,B84C4503F361D64A,890.4124755859375
2022-11-08 15:14:06+11:00,24.872879028320312,889.1724853515625,139.0,B84C4503F361D64A,891.0472412109375
2022-11-08 15:15:06+11:00,24.875423431396484,893.8961791992188,140.0,B84C4503F361D64A,893.9773559570312
2022-11-08 15:16:06+11:00,24.837247848510742,896.4757080078125,140.0,B84C4503F361D64A,893.3795166015625
2022-11-08 15:17:06+11:00,24.832157135009766,896.114013671875,140.0,B84C4503F361D64A,895.8151245117188
2022-11-08 15:18:06+11:00,24.84233856201172,901.2398681640625,141.0,B84C4503F361D64A,887.4749755859375
2022-11-08 15:19:06+11:00,24.860153198242188,892.4679565429688,139.0,B84C4503F361D64A,884.5596313476562
2022-11-08 15:21:06+11:00,24.839792251586914,899.7637329101562,141.0,B84C4503F361D64A,882.312255859375
2022-11-08 15:22:06+11:00,24.827068328857422,889.722412109375,139.0,B84C4503F361D64A,883.3123779296875
2022-11-08 15:23:06+11:00,24.86269760131836,895.53466796875,140.0,B84C4503F361D64A,890.1246337890625
2022-11-08 15:24:06+11:00,24.847461700439453,896.1287841796875,140.0,B84C4503F361D64A,888.9806518554688
2022-11-08 15:25:06+11:00,24.849973678588867,897.999755859375,141.0,B84C4503F361D64A,882.4931640625
2022-11-08 15:26:06+11:00,24.84488296508789,893.7559814453125,140.0,B84C4503F361D64A,882.7735595703125
2022-11-08 15:27:06+11:00,24.860153198242188,896.5494384765625,140.0,B84C4503F361D64A,889.120849609375
2022-11-08 15:28:06+11:00,24.860153198242188,882.6185302734375,137.0,B84C4503F361D64A,892.18017578125
2022-11-08 15:29:06+11:00,24.865243911743164,890.4124755859375,139.0,B84C4503F361D64A,896.3095703125
2022-11-08 15:30:06+11:00,24.84233856201172,891.0472412109375,139.0,B84C4503F361D64A,891.0029296875
2022-11-08 15:31:06+11:00,24.86269760131836,893.9773559570312,140.0,B84C4503F361D64A,886.5597534179688
2022-11-08 15:32:06+11:00,24.875423431396484,893.3795166015625,140.0,B84C4503F361D64A,887.3458862304688
2022-11-08 15:33:06+11:00,24.860153198242188,895.8151245117188,140.0,B84C4503F361D64A,892.5860595703125
2022-11-08 15:34:06+11:00,24.89069366455078,887.4749755859375,138.0,B84C4503F361D64A,890.9365234375
2022-11-08 15:35:06+11:00,24.90850830078125,884.5596313476562,138.0,B84C4503F361D64A,885.4415893554688
2022-11-08 15:36:06+11:00,24.911052703857422,882.312255859375,137.0,B84C4503F361D64A,887.8441162109375
2022-11-08 15:37:06+11:00,24.875423431396484,883.3123779296875,137.0,B84C4503F361D64A,895.4940795898438
2022-11-08 15:38:06+11:00,24.870332717895508,890.1246337890625,139.0,B84C4503F361D64A,885.851318359375
2022-11-08 15:39:06+11:00,24.870332717895508,888.9806518554688,139.0,B84C4503F361D64A,893.9625244140625
2022-11-08 15:40:06+11:00,24.905961990356445,882.4931640625,137.0,B84C4503F361D64A,894.0621948242188
2022-11-08 15:41:06+11:00,24.888147354125977,882.7735595703125,137.0,B84C4503F361D64A,890.2575073242188
2022-11-08 15:42:06+11:00,24.870332717895508,889.120849609375,139.0,B84C4503F361D64A,900.9594116210938
2022-11-08 15:43:06+11:00,24.89069366455078,892.18017578125,139.0,B84C4503F361D64A,885.4306030273438
2022-11-08 15:44:06+11:00,24.89832878112793,896.3095703125,140.0,B84C4503F361D64A,884.515380859375
2022-11-08 15:45:06+11:00,24.92886734008789,891.0029296875,139.0,B84C4503F361D64A,893.490234375
2022-11-08 15:46:06+11:00,24.92632484436035,886.5597534179688,138.0,B84C4503F361D64A,885.891845703125
2022-11-08 15:47:06+11:00,24.921234130859375,887.3458862304688,138.0,B84C4503F361D64A,879.2935791015625
2022-11-08 15:48:06+11:00,24.92632484436035,892.5860595703125,139.0,B84C4503F361D64A,880.4891967773438
2022-11-08 15:49:06+11:00,24.933958053588867,890.9365234375,139.0,B84C4503F361D64A,884.142578125
2022-11-08 15:50:06+11:00,24.903419494628906,885.4415893554688,138.0,B84C4503F361D64A,874.4039306640625
2022-11-08 15:51:06+11:00,24.90850830078125,887.8441162109375,138.0,B84C4503F361D64A,887.6300048828125
2022-11-08 15:52:06+11:00,24.903419494628906,895.4940795898438,140.0,B84C4503F361D64A,890.323974609375
2022-11-08 15:53:06+11:00,24.913597106933594,885.851318359375,138.0,B84C4503F361D64A,887.4380493164062
2022-11-08 15:54:06+11:00,24.95431900024414,893.9625244140625,140.0,B84C4503F361D64A,883.4451293945312
2022-11-08 15:55:06+11:00,24.969587326049805,894.0621948242188,140.0,B84C4503F361D64A,884.1574096679688
2022-11-08 15:56:07+11:00,24.95431900024414,890.2575073242188,139.0,B84C4503F361D64A,879.190185546875
2022-11-08 15:57:06+11:00,24.95940589904785,900.9594116210938,141.0,B84C4503F361D64A,886.7922973632812
2022-11-08 15:58:06+11:00,24.95431900024414,885.4306030273438,138.0,B84C4503F361D64A,887.7886962890625
2022-11-08 15:59:06+11:00,24.967042922973633,884.515380859375,138.0,B84C4503F361D64A,890.641357421875
2022-11-08 16:00:06+11:00,24.95940589904785,893.490234375,140.0,B84C4503F361D64A,897.2801513671875
2022-11-08 16:04:06+11:00,25.012853622436523,885.891845703125,138.0,B84C4503F361D64A,890.6338500976562
2022-11-08 16:18:06+11:00,25.051027297973633,879.2935791015625,136.0,B84C4503F361D64A,906.5833740234375
2022-11-08 16:19:06+11:00,25.05866241455078,880.4891967773438,137.0,B84C4503F361D64A,904.0887451171875
2022-11-08 16:20:06+11:00,25.04593849182129,884.142578125,137.0,B84C4503F361D64A,918.3961181640625
2022-11-08 16:22:06+11:00,25.04848289489746,874.4039306640625,135.0,B84C4503F361D64A,918.2927856445312
2022-11-08 16:23:06+11:00,25.051027297973633,887.6300048828125,138.0,B84C4503F361D64A,949.2359619140625
2022-11-08 16:24:06+11:00,25.07647705078125,890.323974609375,139.0,B84C4503F361D64A,961.8863525390625
2022-11-08 16:25:06+11:00,25.05611801147461,887.4380493164062,138.0,B84C4503F361D64A,958.0927124023438
2022-11-08 16:26:06+11:00,25.08665657043457,883.4451293945312,137.0,B84C4503F361D64A,981.9432373046875
2022-11-08 16:27:06+11:00,25.063753128051758,884.1574096679688,137.0,B84C4503F361D64A,961.0855712890625
2022-11-08 16:28:06+11:00,25.061241149902344,879.190185546875,136.0,B84C4503F361D64A,970.0604248046875
2022-11-08 16:29:06+11:00,25.073932647705078,886.7922973632812,138.0,B84C4503F361D64A,967.8056640625
2022-11-08 16:30:06+11:00,25.066329956054688,887.7886962890625,138.0,B84C4503F361D64A,970.0419921875
2022-11-08 16:31:06+11:00,25.07647705078125,890.641357421875,139.0,B84C4503F361D64A,967.7871704101562
2022-11-08 16:32:06+11:00,25.079023361206055,897.2801513671875,140.0,B84C4503F361D64A,981.7623901367188
2022-11-08 16:33:06+11:00,25.09429359436035,890.6338500976562,139.0,B84C4503F361D64A,981.23095703125
2022-11-08 16:34:06+11:00,25.096837997436523,906.5833740234375,143.0,B84C4503F361D64A,983.5780029296875
2022-11-08 16:35:06+11:00,25.099382400512695,904.0887451171875,142.0,B84C4503F361D64A,981.061279296875
2022-11-08 16:36:06+11:00,25.11210823059082,918.3961181640625,145.0,B84C4503F361D64A,971.2745361328125
2022-11-08 16:37:06+11:00,25.09429359436035,918.2927856445312,145.0,B84C4503F361D64A,986.85498046875
2022-11-08 16:40:06+11:00,25.06629753112793,949.2359619140625,152.0,B84C4503F361D64A,974.8467407226562
2022-11-08 16:41:06+11:00,25.08411407470703,961.8863525390625,155.0,B84C4503F361D64A,960.61328125
2022-11-08 16:42:06+11:00,25.089202880859375,958.0927124023438,154.0,B84C4503F361D64A,974.0274658203125
2022-11-08 16:45:06+11:00,25.08411407470703,981.9432373046875,160.0,B84C4503F361D64A,981.6295166015625
2022-11-08 16:46:06+11:00,25.091747283935547,961.0855712890625,155.0,B84C4503F361D64A,970.0013427734375
2022-11-08 16:47:06+11:00,25.081567764282227,970.0604248046875,157.0,B84C4503F361D64A,969.3814086914062
2022-11-08 16:48:06+11:00,25.09429359436035,967.8056640625,157.0,B84C4503F361D64A,978.7474365234375
2022-11-08 16:49:06+11:00,25.08665657043457,970.0419921875,157.0,B84C4503F361D64A,968.0197143554688
2022-11-08 16:50:06+11:00,25.117197036743164,967.7871704101562,157.0,B84C4503F361D64A,969.0234375
2022-11-08 16:51:06+11:00,25.117197036743164,981.7623901367188,160.0,B84C4503F361D64A,962.960205078125
2022-11-08 16:52:06+11:00,25.09429359436035,981.23095703125,160.0,B84C4503F361D64A,962.2000122070312
2022-11-08 16:53:06+11:00,25.07647705078125,983.5780029296875,160.0,B84C4503F361D64A,963.9307861328125
2022-11-08 16:54:06+11:00,25.08665657043457,981.061279296875,160.0,B84C4503F361D64A,974.8098754882812
2022-11-08 16:55:06+11:00,25.10447120666504,971.2745361328125,157.0,B84C4503F361D64A,963.65771484375
2022-11-08 16:56:06+11:00,25.124834060668945,986.85498046875,161.0,B84C4503F361D64A,960.6021118164062
2022-11-08 16:57:06+11:00,25.122285842895508,974.8467407226562,158.0,B84C4503F361D64A,970.4478759765625
2022-11-08 16:58:06+11:00,25.109561920166016,960.61328125,155.0,B84C4503F361D64A,958.830810546875
2022-11-08 16:59:06+11:00,25.10447120666504,974.0274658203125,158.0,B84C4503F361D64A,967.960693359375
2022-11-08 17:00:06+11:00,25.107019424438477,981.6295166015625,160.0,B84C4503F361D64A,972.95361328125
2022-11-08 17:01:06+11:00,25.08411407470703,970.0013427734375,157.0,B84C4503F361D64A,962.63916015625
2022-11-08 17:02:06+11:00,25.079023361206055,969.3814086914062,157.0,B84C4503F361D64A,972.090087890625
2022-11-08 17:03:06+11:00,25.07647705078125,978.7474365234375,159.0,B84C4503F361D64A,971.2781982421875
2022-11-08 17:04:06+11:00,25.1019287109375,968.0197143554688,157.0,B84C4503F361D64A,963.3440551757812
2022-11-08 17:05:06+11:00,25.073932647705078,969.0234375,157.0,B84C4503F361D64A,962.22216796875
2022-11-08 17:06:06+11:00,25.08665657043457,962.960205078125,155.0,B84C4503F361D64A,959.4286499023438
2022-11-08 17:07:06+11:00,25.109561920166016,962.2000122070312,155.0,B84C4503F361D64A,969.1009521484375
2022-11-08 17:08:06+11:00,25.10447120666504,963.9307861328125,156.0,B84C4503F361D64A,971.8133544921875
2022-11-08 17:09:06+11:00,25.107019424438477,974.8098754882812,158.0,B84C4503F361D64A,969.98291015625
2022-11-08 17:10:06+11:00,25.12992286682129,963.65771484375,156.0,B84C4503F361D64A,970.038330078125
2022-11-08 17:11:06+11:00,25.145191192626953,960.6021118164062,155.0,B84C4503F361D64A,963.912353515625
2022-11-08 17:12:06+11:00,25.135013580322266,970.4478759765625,157.0,B84C4503F361D64A,971.09375
2022-11-08 17:13:06+11:00,25.122285842895508,958.830810546875,155.0,B84C4503F361D64A,963.8828125
2022-11-08 17:14:06+11:00,25.122285842895508,967.960693359375,157.0,B84C4503F361D64A,959.4951171875
2022-11-08 17:15:06+11:00,25.1019287109375,972.95361328125,158.0,B84C4503F361D64A,972.1085205078125
2022-11-08 17:16:06+11:00,25.07647705078125,962.63916015625,155.0,B84C4503F361D64A,967.5546875
2022-11-08 17:17:06+11:00,25.00267219543457,972.090087890625,158.0,B84C4503F361D64A,971.5992431640625
2022-11-08 17:18:06+11:00,25.030668258666992,971.2781982421875,157.0,B84C4503F361D64A,964.1891479492188
2022-11-08 17:19:06+11:00,25.02048683166504,963.3440551757812,156.0,B84C4503F361D64A,964.923583984375
2022-11-08 17:20:06+11:00,25.03575897216797,962.22216796875,155.0,B84C4503F361D64A,969.4330444335938
2022-11-08 17:21:06+11:00,25.05866241455078,959.4286499023438,155.0,B84C4503F361D64A,985.264404296875
2022-11-08 17:22:06+11:00,25.04593849182129,969.1009521484375,157.0,B84C4503F361D64A,973.234130859375
2022-11-08 17:23:06+11:00,24.951772689819336,971.8133544921875,158.0,B84C4503F361D64A,974.551513671875
2022-11-08 17:24:06+11:00,24.989948272705078,969.98291015625,157.0,B84C4503F361D64A,981.9210815429688
2022-11-08 17:25:06+11:00,25.025577545166016,970.038330078125,157.0,B84C4503F361D64A,973.3743286132812
2022-11-08 17:26:06+11:00,24.997583389282227,963.912353515625,156.0,B84C4503F361D64A,970.329833984375
2022-11-08 17:27:06+11:00,25.007762908935547,971.09375,157.0,B84C4503F361D64A,961.676025390625
2022-11-08 17:28:06+11:00,24.964496612548828,963.8828125,156.0,B84C4503F361D64A,964.9825439453125
2022-11-08 17:29:06+11:00,24.931413650512695,959.4951171875,155.0,B84C4503F361D64A,960.779296875
2022-11-08 17:30:06+11:00,24.95940589904785,972.1085205078125,158.0,B84C4503F361D64A,982.7440185546875
2022-11-08 17:31:06+11:00,24.860153198242188,967.5546875,157.0,B84C4503F361D64A,975.093994140625
2022-11-08 17:32:06+11:00,24.849973678588867,971.5992431640625,157.0,B84C4503F361D64A,971.392578125
2022-11-08 17:33:06+11:00,24.89069366455078,964.1891479492188,156.0,B84C4503F361D64A,975.2120971679688
2022-11-08 17:34:06+11:00,24.832157135009766,964.923583984375,156.0,B84C4503F361D64A,963.7869262695312
2022-11-08 17:35:06+11:00,24.760896682739258,969.4330444335938,157.0,B84C4503F361D64A,964.8681640625
2022-11-08 17:36:06+11:00,24.748172760009766,985.264404296875,161.0,B84C4503F361D64A,968.6618041992188
2022-11-08 17:37:06+11:00,24.725299835205078,973.234130859375,158.0,B84C4503F361D64A,963.783203125
2022-11-08 17:38:07+11:00,24.768566131591797,974.551513671875,158.0,B84C4503F361D64A,965.6873779296875
2022-11-08 17:39:06+11:00,24.748172760009766,981.9210815429688,160.0,B84C4503F361D64A,952.889404296875
2022-11-08 17:40:06+11:00,24.727815628051758,973.3743286132812,158.0,B84C4503F361D64A,951.7158203125
2022-11-08 17:41:06+11:00,24.748205184936523,970.329833984375,157.0,B84C4503F361D64A,963.5101318359375
2022-11-08 17:42:06+11:00,24.717634201049805,961.676025390625,155.0,B84C4503F361D64A,964.296142578125
2022-11-08 17:43:06+11:00,24.720178604125977,964.9825439453125,156.0,B84C4503F361D64A,960.3179931640625
2022-11-08 17:44:06+11:00,24.702363967895508,960.779296875,155.0,B84C4503F361D64A,962.0303344726562
2022-11-08 17:45:06+11:00,24.654008865356445,982.7440185546875,160.0,B84C4503F361D64A,957.945068359375
2022-11-08 17:46:06+11:00,24.63873863220215,975.093994140625,158.0,B84C4503F361D64A,949.1990966796875
2022-11-08 17:47:06+11:00,24.628559112548828,971.392578125,157.0,B84C4503F361D64A,956.878662109375
2022-11-08 17:48:06+11:00,24.636194229125977,975.2120971679688,158.0,B84C4503F361D64A,965.2999267578125
2022-11-08 17:49:06+11:00,24.6641902923584,963.7869262695312,156.0,B84C4503F361D64A,956.911865234375
2022-11-08 17:50:06+11:00,24.613290786743164,964.8681640625,156.0,B84C4503F361D64A,968.226318359375
2022-11-08 17:51:06+11:00,24.570024490356445,968.6618041992188,157.0,B84C4503F361D64A,955.9117431640625
2022-11-08 17:52:06+11:00,24.613323211669922,963.783203125,156.0,B84C4503F361D64A,964.705810546875
2022-11-08 17:53:06+11:00,24.615833282470703,965.6873779296875,156.0,B84C4503F361D64A,955.09619140625
2022-11-08 17:54:06+11:00,24.63873863220215,952.889404296875,153.0,B84C4503F361D64A,961.98974609375
2022-11-08 17:55:06+11:00,24.610742568969727,951.7158203125,153.0,B84C4503F361D64A,951.0183715820312
2022-11-08 17:56:06+11:00,24.59038543701172,963.5101318359375,156.0,B84C4503F361D64A,946.8668212890625
2022-11-08 17:57:06+11:00,24.53948402404785,964.296142578125,156.0,B84C4503F361D64A,947.5347900390625
2022-11-08 17:58:06+11:00,24.52676010131836,960.3179931640625,155.0,B84C4503F361D64A,951.4244384765625
2022-11-08 17:59:06+11:00,24.4809513092041,962.0303344726562,155.0,B84C4503F361D64A,942.991943359375
2022-11-08 18:00:06+11:00,24.580204010009766,957.945068359375,154.0,B84C4503F361D64A,936.3236083984375
2022-11-08 18:01:06+11:00,24.570024490356445,949.1990966796875,152.0,B84C4503F361D64A,938.504638671875
2022-11-08 18:02:06+11:00,24.567480087280273,956.878662109375,154.0,B84C4503F361D64A,941.1800537109375
2022-11-08 18:03:06+11:00,24.559877395629883,965.2999267578125,156.0,B84C4503F361D64A,936.593017578125
2022-11-08 18:04:06+11:00,24.592927932739258,956.911865234375,154.0,B84C4503F361D64A,939.847900390625
2022-11-08 18:05:06+11:00,24.626014709472656,968.226318359375,157.0,B84C4503F361D64A,932.6370239257812
